"","x"
"1033",0.00292397660818713
"1034",0.00292397660818713
"1035",0.00292397660818713
"1036",0.00292397660818713
"1037",0.00292397660818713
"1038",0.00292397660818713
"1039",0.00292397660818713
"1040",0.00292397660818713
"1041",0.00292397660818713
"1042",0.0116959064327485
"1043",0.00292397660818713
"1044",0.00584795321637427
"1045",0.0116959064327485
"1046",0.0116959064327485
"1047",0.00292397660818713
"1048",0.00292397660818713
"1049",0.0116959064327485
"1050",0.00292397660818713
"1051",0.00292397660818713
"1052",0.00292397660818713
"1053",0.00292397660818713
"1054",0.00292397660818713
"1055",0.00292397660818713
"1056",0.00584795321637427
"1057",0.0116959064327485
"1058",0.00292397660818713
"1059",0.00292397660818713
"1060",0.00292397660818713
"1061",0.00292397660818713
"1062",0.00292397660818713
"1063",0.00292397660818713
"1064",0.0087719298245614
"1065",0.00292397660818713
"1066",0.00584795321637427
"1067",0.00292397660818713
"1068",0.00292397660818713
"1069",0.0087719298245614
"1070",0.00292397660818713
"1071",0.0116959064327485
"1072",0.00292397660818713
"1073",0.00292397660818713
"1074",0.0116959064327485
"1075",0.00292397660818713
"1076",0.00292397660818713
"1077",0.00292397660818713
"1078",0.00292397660818713
"1079",0.00292397660818713
"1080",0.00292397660818713
"1081",0.0116959064327485
"1082",0.00292397660818713
"1083",0.00292397660818713
"1084",0.00292397660818713
"1085",0.00584795321637427
"1086",0.0116959064327485
"1087",0.00292397660818713
"1088",0.00292397660818713
"1089",0.0087719298245614
"1090",0.00292397660818713
"1091",0.0116959064327485
"1092",0.00292397660818713
"1093",0.00292397660818713
"1094",0.00292397660818713
"1095",0.00292397660818713
"1096",0.00292397660818713
"1097",0.0116959064327485
"1098",0.0116959064327485
"1099",0.00292397660818713
"1100",0.0146198830409357
"1101",0.00292397660818713
"1102",0.00292397660818713
"1103",0.00292397660818713
"1104",0.00584795321637427
"1105",0.00292397660818713
"1106",0.0116959064327485
"1107",0.00584795321637427
"1108",0.00292397660818713
"1109",0.00292397660818713
"1110",0.00292397660818713
"1111",0.00292397660818713
"1112",0.00584795321637427
"1113",0.00292397660818713
"1114",0.00292397660818713
"1115",0.00292397660818713
"1116",0.0087719298245614
"1117",0.0087719298245614
"1118",0.0116959064327485
"1119",0.00292397660818713
"1120",0.0116959064327485
"1121",0.00292397660818713
"1122",0.00292397660818713
"1123",0.0116959064327485
"1124",0.00292397660818713
"1125",0.00292397660818713
"1126",0.00584795321637427
"1127",0.00584795321637427
"1128",0.00584795321637427
"1129",0.00584795321637427
"1130",0.0087719298245614
"1131",0.00292397660818713
"1132",0.00292397660818713
"1133",0.00292397660818713
"1134",0.00292397660818713
"1135",0.00292397660818713
"1136",0.00292397660818713
"1137",0.00292397660818713
"1138",0.00292397660818713
"1139",0.0087719298245614
"1140",0.00292397660818713
"1141",0.00584795321637427
"1142",0.00584795321637427
"1143",0.0175438596491228
"1144",0.00584795321637427
"1145",0.00292397660818713
"1146",0.00292397660818713
"1147",0.00292397660818713
"1148",0.00292397660818713
"1149",0.00584795321637427
"1150",0.00292397660818713
"1151",0.00292397660818713
"1152",0.00292397660818713
"1153",0.0087719298245614
