"","x"
"445",0.09
"446",0.09
"447",0.09
"448",0.09
"449",0.0916666666666667
"450",0.0916666666666667
"451",0.0916666666666667
"452",0.09
"453",0.09
"454",0.0916666666666667
"455",0.0916666666666667
"456",0.0916666666666667
"457",0.0883333333333333
"458",0.09
"459",0.09
"460",0.09
"461",0.09
"462",0.09
"463",0.09
"464",0.09
"465",0.0916666666666667
"466",0.0916666666666667
"467",0.09
"468",0.09
"469",0.09
"470",0.09
"471",0.09
"472",0.09
"473",0.09
"474",0.09
"475",0.09
"476",0.09
"477",0.0916666666666667
"478",0.09
"479",0.0916666666666667
"480",0.09
"481",0.09
"482",0.09
"483",0.09
"484",0.09
"485",0.0916666666666667
"486",0.09
"487",0.09
"488",0.0916666666666667
"489",0.0916666666666667
"490",0.09
"491",0.09
"492",0.09
"493",0.09
"494",0.09
"495",0.09
"496",0.09
"497",0.0916666666666667
"498",0.09
"499",0.09
"500",0.0916666666666667
"501",0.09
"502",0.09
"503",0.09
"504",0.09
"505",0.09
"506",0.09
"507",0.09
"508",0.0916666666666667
"509",0.09
"510",0.09
"511",0.0916666666666667
"512",0.09
"513",0.09
"514",0.09
"515",0.0916666666666667
"516",0.09
"517",0.09
"518",0.09
"519",0.09
"520",0.09
"521",0.09
"522",0.0883333333333333
"523",0.0916666666666667
"524",0.09
"525",0.09
"526",0.09
"527",0.09
"528",0.09
"529",0.09
"530",0.09
"531",0.0916666666666667
"532",0.0916666666666667
"533",0.09
"534",0.09
"535",0.09
"536",0.0883333333333333
"537",0.09
"538",0.09
"539",0.09
"540",0.09
"541",0.09
"542",0.0916666666666667
"543",0.0916666666666667
"544",0.09
"545",0.09
"546",0.09
"547",0.09
"548",0.09
"549",0.09
"550",0.0916666666666667
"551",0.0916666666666667
"552",0.0916666666666667
"553",0.09
"554",0.09
"555",0.09
"556",0.09
"557",0.0916666666666667
"558",0.09
"559",0.09
"560",0.09
"561",0.09
"562",0.09
"563",0.09
"564",0.09
"565",0.09
"566",0.0916666666666667
"567",0.0916666666666667
"568",0.09
"569",0.09
"570",0.09
"571",0.09
"572",0.09
"573",0.09
"574",0.09
"575",0.09
"576",0.09
"577",0.09
"578",0.09
"579",0.09
"580",0.09
"581",0.09
"582",0.0916666666666667
"583",0.0916666666666667
"584",0.0916666666666667
"585",0.09
"586",0.09
"587",0.09
"588",0.09
"589",0.09
"590",0.0916666666666667
"591",0.0916666666666667
"592",0.0916666666666667
"593",0.0916666666666667
"594",0.0916666666666667
"595",0.09
"596",0.09
"597",0.09
"598",0.09
"599",0.0916666666666667
"600",0.09
"601",0.09
"602",0.09
"603",0.09
"604",0.09
"605",0.09
"606",0.0916666666666667
"607",0.09
"608",0.09
"609",0.09
"610",0.0916666666666667
"611",0.0916666666666667
"612",0.09
"613",0.09
"614",0.09
"615",0.09
"616",0.09
"617",0.09
"618",0.0916666666666667
"619",0.09
"620",0.09
"621",0.09
"622",0.09
"623",0.0916666666666667
"624",0.09
"625",0.0916666666666667
"626",0.09
"627",0.0916666666666667
"628",0.09
"629",0.09
"630",0.09
"631",0.0916666666666667
"632",0.09
"633",0.0883333333333333
"634",0.0916666666666667
"635",0.09
"636",0.0916666666666667
"637",0.0916666666666667
"638",0.09
"639",0.09
"640",0.0916666666666667
"641",0.0916666666666667
"642",0.0916666666666667
"643",0.0916666666666667
"644",0.09
"645",0.0916666666666667
"646",0.09
"647",0.0916666666666667
"648",0.09
"649",0.0916666666666667
"650",0.09
"651",0.09
"652",0.0916666666666667
"653",0.0916666666666667
"654",0.0916666666666667
"655",0.0883333333333333
"656",0.0916666666666667
"657",0.09
"658",0.09
"659",0.09
"660",0.09
"661",0.09
"662",0.09
"663",0.09
"664",0.09
"665",0.0916666666666667
"666",0.09
"667",0.0916666666666667
"668",0.09
"669",0.0916666666666667
"670",0.09
"671",0.09
"672",0.0916666666666667
"673",0.09
"674",0.0916666666666667
"675",0.0916666666666667
"676",0.09
"677",0.0916666666666667
"678",0.0916666666666667
"679",0.09
"680",0.09
"681",0.09
"682",0.09
"683",0.09
"684",0.09
"685",0.09
"686",0.09
"687",0.09
"688",0.09
"689",0.0916666666666667
"690",0.09
"691",0.09
"692",0.09
"693",0.09
"694",0.09
"695",0.09
"696",0.09
"697",0.0883333333333333
"698",0.0883333333333333
"699",0.09
"700",0.09
"701",0.09
"702",0.09
"703",0.09
"704",0.09
"705",0.0883333333333333
"706",0.09
"707",0.09
"708",0.09
"709",0.09
"710",0.09
"711",0.09
"712",0.09
"713",0.09
"714",0.09
"715",0.09
"716",0.09
"717",0.0883333333333333
"718",0.09
"719",0.09
"720",0.09
"721",0.0883333333333333
"722",0.09
"723",0.09
"724",0.09
"725",0.09
"726",0.09
"727",0.09
"728",0.09
"729",0.0916666666666667
"730",0.09
"731",0.09
"732",0.09
"733",0.09
"734",0.09
"735",0.09
"736",0.09
"737",0.09
"738",0.09
"739",0.0883333333333333
"740",0.09
"741",0.0883333333333333
"742",0.09
"743",0.09
"744",0.09
"745",0.09
"746",0.09
"747",0.09
"748",0.09
"749",0.09
"750",0.09
"751",0.0916666666666667
"752",0.09
"753",0.09
"754",0.09
"755",0.0883333333333333
"756",0.09
"757",0.09
"758",0.0916666666666667
"759",0.09
"760",0.09
"761",0.09
"762",0.09
"763",0.09
"764",0.09
"765",0.09
"766",0.09
"767",0.09
"768",0.09
"769",0.09
"770",0.09
"771",0.09
"772",0.09
"773",0.09
"774",0.09
"775",0.09
"776",0.09
"777",0.09
"778",0.09
"779",0.09
"780",0.09
"781",0.09
"782",0.09
"783",0.0916666666666667
"784",0.0883333333333333
"785",0.09
"786",0.09
"787",0.09
"788",0.0883333333333333
"789",0.09
"790",0.0883333333333333
"791",0.0916666666666667
"792",0.09
"793",0.09
"794",0.0933333333333333
"795",0.0916666666666667
"796",0.0933333333333333
"797",0.09
"798",0.09
"799",0.09
"800",0.09
"801",0.09
"802",0.09
"803",0.09
"804",0.09
"805",0.09
"806",0.09
"807",0.09
"808",0.09
"809",0.09
"810",0.09
"811",0.09
"812",0.09
"813",0.09
"814",0.09
"815",0.09
"816",0.09
"817",0.09
"818",0.09
"819",0.0883333333333333
"820",0.09
"821",0.0883333333333333
"822",0.09
"823",0.09
"824",0.09
"825",0.09
"826",0.09
"827",0.09
"828",0.09
"829",0.09
"830",0.09
"831",0.09
"832",0.09
"833",0.09
"834",0.09
"835",0.09
"836",0.09
"837",0.09
"838",0.09
"839",0.0883333333333333
"840",0.09
"841",0.09
"842",0.09
"843",0.0916666666666667
"844",0.09
"845",0.0916666666666667
"846",0.09
"847",0.09
"848",0.0933333333333333
"849",0.09
"850",0.09
"851",0.09
"852",0.09
"853",0.09
"854",0.09
"855",0.09
"856",0.09
"857",0.0916666666666667
"858",0.0883333333333333
"859",0.09
"860",0.09
"861",0.0916666666666667
"862",0.0916666666666667
"863",0.0916666666666667
"864",0.09
"865",0.09
"866",0.09
"867",0.09
"868",0.09
"869",0.09
"870",0.09
"871",0.09
"872",0.09
"873",0.09
"874",0.09
"875",0.09
"876",0.0916666666666667
"877",0.09
"878",0.09
"879",0.09
"880",0.09
"881",0.0916666666666667
"882",0.09
"883",0.0916666666666667
"884",0.0883333333333333
"885",0.09
"886",0.0883333333333333
"887",0.09
"888",0.09
"889",0.0883333333333333
"890",0.09
"891",0.09
"892",0.09
"893",0.09
"894",0.09
"895",0.09
"896",0.09
"897",0.0883333333333333
"898",0.0883333333333333
"899",0.09
"900",0.09
"901",0.09
"902",0.09
"903",0.09
"904",0.09
"905",0.09
"906",0.09
"907",0.09
"908",0.09
"909",0.09
"910",0.09
"911",0.09
"912",0.09
"913",0.09
"914",0.09
"915",0.09
"916",0.09
"917",0.09
"918",0.0916666666666667
"919",0.09
"920",0.0916666666666667
"921",0.0916666666666667
"922",0.09
"923",0.09
"924",0.09
"925",0.09
"926",0.09
"927",0.09
"928",0.09
"929",0.09
"930",0.09
"931",0.09
"932",0.0916666666666667
"933",0.09
"934",0.0883333333333333
"935",0.09
"936",0.0916666666666667
"937",0.09
"938",0.09
"939",0.09
"940",0.09
"941",0.09
"942",0.09
"943",0.0916666666666667
"944",0.09
"945",0.09
"946",0.0916666666666667
"947",0.09
"948",0.09
"949",0.09
"950",0.09
"951",0.09
"952",0.09
"953",0.09
"954",0.09
"955",0.0916666666666667
"956",0.0916666666666667
"957",0.0883333333333333
"958",0.09
"959",0.09
"960",0.09
"961",0.09
"962",0.09
"963",0.09
"964",0.09
"965",0.0916666666666667
"966",0.09
"967",0.09
"968",0.09
"969",0.09
"970",0.09
"971",0.09
"972",0.09
"973",0.0916666666666667
"974",0.09
"975",0.09
"976",0.0916666666666667
"977",0.09
"978",0.09
"979",0.09
"980",0.09
"981",0.09
"982",0.09
"983",0.09
"984",0.0916666666666667
"985",0.0916666666666667
"986",0.09
"987",0.09
"988",0.0916666666666667
"989",0.09
"990",0.0916666666666667
"991",0.09
"992",0.09
"993",0.09
"994",0.09
"995",0.09
"996",0.0916666666666667
"997",0.09
"998",0.09
"999",0.09
"1000",0.09
"1001",0.09
"1002",0.09
"1003",0.0916666666666667
"1004",0.09
"1005",0.0916666666666667
"1006",0.09
"1007",0.0916666666666667
"1008",0.0916666666666667
"1009",0.09
"1010",0.09
"1011",0.09
"1012",0.09
"1013",0.09
"1014",0.09
"1015",0.09
"1016",0.09
"1017",0.09
"1018",0.09
"1019",0.09
"1020",0.09
"1021",0.09
"1022",0.09
"1023",0.09
"1024",0.0916666666666667
"1025",0.0916666666666667
"1026",0.09
"1027",0.09
"1028",0.09
"1029",0.09
"1030",0.09
"1031",0.09
"1032",0.0916666666666667
"1033",0.09
"1034",0.09
"1035",0.0916666666666667
"1036",0.09
"1037",0.09
"1038",0.09
"1039",0.09
"1040",0.0916666666666667
"1041",0.09
"1042",0.0916666666666667
"1043",0.09
"1044",0.0916666666666667
"1045",0.09
"1046",0.09
"1047",0.09
"1048",0.09
"1049",0.09
"1050",0.09
"1051",0.0916666666666667
"1052",0.09
"1053",0.0883333333333333
"1054",0.09
"1055",0.0916666666666667
"1056",0.0916666666666667
"1057",0.09
"1058",0.09
"1059",0.0933333333333333
"1060",0.09
"1061",0.09
"1062",0.09
"1063",0.0916666666666667
"1064",0.09
"1065",0.0916666666666667
"1066",0.0916666666666667
"1067",0.09
"1068",0.09
"1069",0.09
"1070",0.09
"1071",0.09
"1072",0.09
"1073",0.09
"1074",0.0916666666666667
"1075",0.09
"1076",0.0916666666666667
"1077",0.09
"1078",0.0916666666666667
"1079",0.09
"1080",0.09
"1081",0.09
"1082",0.09
"1083",0.09
"1084",0.09
"1085",0.09
"1086",0.0916666666666667
"1087",0.0916666666666667
"1088",0.0916666666666667
"1089",0.09
"1090",0.09
"1091",0.09
"1092",0.09
"1093",0.09
"1094",0.0916666666666667
"1095",0.09
"1096",0.09
"1097",0.09
"1098",0.09
"1099",0.09
"1100",0.09
"1101",0.09
"1102",0.0916666666666667
"1103",0.0916666666666667
"1104",0.0916666666666667
"1105",0.0916666666666667
"1106",0.09
"1107",0.09
"1108",0.09
"1109",0.09
"1110",0.09
"1111",0.0916666666666667
"1112",0.09
"1113",0.09
"1114",0.0916666666666667
"1115",0.09
"1116",0.09
"1117",0.09
"1118",0.0916666666666667
"1119",0.09
"1120",0.09
"1121",0.09
"1122",0.09
"1123",0.0916666666666667
"1124",0.09
"1125",0.09
"1126",0.09
"1127",0.09
"1128",0.0916666666666667
"1129",0.0916666666666667
"1130",0.0916666666666667
"1131",0.09
"1132",0.09
"1133",0.0916666666666667
"1134",0.0916666666666667
"1135",0.0916666666666667
"1136",0.0883333333333333
"1137",0.09
"1138",0.09
"1139",0.09
"1140",0.09
"1141",0.09
"1142",0.09
"1143",0.09
"1144",0.0916666666666667
"1145",0.0916666666666667
"1146",0.09
"1147",0.09
"1148",0.09
"1149",0.09
"1150",0.09
"1151",0.09
"1152",0.09
"1153",0.09
"1154",0.09
"1155",0.09
"1156",0.0916666666666667
"1157",0.09
"1158",0.0916666666666667
"1159",0.09
"1160",0.09
"1161",0.09
"1162",0.09
"1163",0.09
"1164",0.0916666666666667
"1165",0.09
"1166",0.09
"1167",0.0916666666666667
"1168",0.0916666666666667
"1169",0.09
"1170",0.09
"1171",0.09
"1172",0.09
"1173",0.09
"1174",0.09
"1175",0.09
"1176",0.0916666666666667
"1177",0.09
"1178",0.09
"1179",0.0916666666666667
"1180",0.09
"1181",0.09
"1182",0.09
"1183",0.09
"1184",0.09
"1185",0.09
"1186",0.09
"1187",0.0916666666666667
"1188",0.09
"1189",0.09
"1190",0.0916666666666667
"1191",0.09
"1192",0.09
"1193",0.09
"1194",0.0916666666666667
"1195",0.09
"1196",0.09
"1197",0.09
"1198",0.09
"1199",0.09
"1200",0.09
"1201",0.0883333333333333
"1202",0.0916666666666667
"1203",0.09
"1204",0.09
"1205",0.09
"1206",0.09
"1207",0.09
"1208",0.09
"1209",0.09
"1210",0.0916666666666667
"1211",0.0916666666666667
"1212",0.09
"1213",0.09
"1214",0.09
"1215",0.0883333333333333
"1216",0.09
"1217",0.09
"1218",0.09
"1219",0.09
"1220",0.09
"1221",0.0916666666666667
"1222",0.0916666666666667
"1223",0.09
"1224",0.09
"1225",0.09
"1226",0.09
"1227",0.09
"1228",0.09
"1229",0.0916666666666667
"1230",0.0916666666666667
"1231",0.0916666666666667
"1232",0.09
"1233",0.09
"1234",0.09
"1235",0.09
"1236",0.0916666666666667
"1237",0.09
"1238",0.09
"1239",0.09
"1240",0.09
"1241",0.09
"1242",0.09
"1243",0.09
"1244",0.09
"1245",0.0916666666666667
"1246",0.0916666666666667
"1247",0.09
"1248",0.09
"1249",0.09
"1250",0.09
"1251",0.09
"1252",0.09
"1253",0.09
"1254",0.09
"1255",0.09
"1256",0.09
"1257",0.09
"1258",0.09
"1259",0.09
"1260",0.09
"1261",0.0916666666666667
"1262",0.0916666666666667
"1263",0.0916666666666667
"1264",0.09
"1265",0.09
"1266",0.09
"1267",0.09
"1268",0.09
"1269",0.0916666666666667
"1270",0.0916666666666667
"1271",0.0916666666666667
"1272",0.0916666666666667
"1273",0.0916666666666667
"1274",0.09
"1275",0.09
"1276",0.09
"1277",0.09
"1278",0.0916666666666667
"1279",0.09
"1280",0.09
"1281",0.09
"1282",0.09
"1283",0.09
"1284",0.09
"1285",0.0916666666666667
"1286",0.09
"1287",0.09
"1288",0.09
"1289",0.0916666666666667
"1290",0.0916666666666667
"1291",0.09
"1292",0.09
"1293",0.09
"1294",0.09
"1295",0.09
"1296",0.09
"1297",0.0916666666666667
"1298",0.09
"1299",0.09
"1300",0.09
"1301",0.09
"1302",0.0916666666666667
"1303",0.09
"1304",0.0916666666666667
"1305",0.09
"1306",0.0916666666666667
"1307",0.09
"1308",0.09
"1309",0.09
"1310",0.0916666666666667
"1311",0.09
"1312",0.0883333333333333
"1313",0.0916666666666667
"1314",0.09
"1315",0.0916666666666667
"1316",0.0916666666666667
"1317",0.09
"1318",0.09
"1319",0.0916666666666667
"1320",0.0916666666666667
"1321",0.0916666666666667
"1322",0.0916666666666667
"1323",0.09
"1324",0.0916666666666667
"1325",0.09
"1326",0.0916666666666667
"1327",0.09
"1328",0.0916666666666667
"1329",0.09
"1330",0.09
"1331",0.0916666666666667
"1332",0.0916666666666667
"1333",0.0916666666666667
"1334",0.0883333333333333
"1335",0.0916666666666667
"1336",0.09
"1337",0.09
"1338",0.09
"1339",0.09
"1340",0.09
"1341",0.09
"1342",0.09
"1343",0.09
"1344",0.0916666666666667
"1345",0.09
"1346",0.0916666666666667
"1347",0.09
"1348",0.0916666666666667
"1349",0.09
"1350",0.09
"1351",0.0916666666666667
"1352",0.09
"1353",0.0916666666666667
"1354",0.0916666666666667
"1355",0.09
"1356",0.0916666666666667
"1357",0.0916666666666667
"1358",0.09
"1359",0.0866666666666667
"1360",0.0866666666666667
"1361",0.0866666666666667
"1362",0.0866666666666667
"1363",0.0866666666666667
"1364",0.0866666666666667
"1365",0.0866666666666667
"1366",0.0866666666666667
"1367",0.0866666666666667
"1368",0.0883333333333333
"1369",0.0866666666666667
"1370",0.0866666666666667
"1371",0.0866666666666667
"1372",0.0866666666666667
"1373",0.0866666666666667
"1374",0.0866666666666667
"1375",0.0866666666666667
"1376",0.085
"1377",0.085
"1378",0.0866666666666667
"1379",0.0866666666666667
"1380",0.0866666666666667
"1381",0.0866666666666667
"1382",0.0866666666666667
"1383",0.0866666666666667
"1384",0.085
"1385",0.0866666666666667
"1386",0.0866666666666667
"1387",0.0866666666666667
"1388",0.0866666666666667
"1389",0.0866666666666667
"1390",0.0866666666666667
"1391",0.0866666666666667
"1392",0.0866666666666667
"1393",0.0866666666666667
"1394",0.0866666666666667
"1395",0.0866666666666667
"1396",0.085
"1397",0.0866666666666667
"1398",0.0866666666666667
"1399",0.0866666666666667
"1400",0.085
"1401",0.0866666666666667
"1402",0.0866666666666667
"1403",0.0866666666666667
"1404",0.0866666666666667
"1405",0.0866666666666667
"1406",0.0866666666666667
"1407",0.0866666666666667
"1408",0.0883333333333333
"1409",0.0866666666666667
"1410",0.0866666666666667
"1411",0.0866666666666667
"1412",0.0866666666666667
"1413",0.0866666666666667
"1414",0.0866666666666667
"1415",0.0866666666666667
"1416",0.0866666666666667
"1417",0.0866666666666667
"1418",0.085
"1419",0.0866666666666667
"1420",0.085
"1421",0.0866666666666667
"1422",0.0866666666666667
"1423",0.0866666666666667
"1424",0.0866666666666667
"1425",0.0866666666666667
"1426",0.0866666666666667
"1427",0.0866666666666667
"1428",0.0866666666666667
"1429",0.0866666666666667
"1430",0.0883333333333333
"1431",0.0866666666666667
"1432",0.0866666666666667
"1433",0.0866666666666667
"1434",0.085
"1435",0.0866666666666667
"1436",0.0866666666666667
"1437",0.0883333333333333
"1438",0.0866666666666667
"1439",0.0866666666666667
"1440",0.0866666666666667
"1441",0.0866666666666667
"1442",0.0866666666666667
"1443",0.0866666666666667
"1444",0.0866666666666667
"1445",0.0866666666666667
"1446",0.0866666666666667
"1447",0.0866666666666667
"1448",0.0866666666666667
"1449",0.0866666666666667
"1450",0.0866666666666667
"1451",0.0866666666666667
"1452",0.0866666666666667
"1453",0.0866666666666667
"1454",0.0866666666666667
"1455",0.0866666666666667
"1456",0.0866666666666667
"1457",0.0866666666666667
"1458",0.0866666666666667
"1459",0.0866666666666667
"1460",0.0866666666666667
"1461",0.0866666666666667
"1462",0.0883333333333333
"1463",0.085
"1464",0.0866666666666667
"1465",0.0866666666666667
"1466",0.0866666666666667
"1467",0.085
"1468",0.0866666666666667
"1469",0.085
"1470",0.0883333333333333
"1471",0.0866666666666667
"1472",0.0866666666666667
"1473",0.09
"1474",0.0883333333333333
"1475",0.09
"1476",0.0866666666666667
"1477",0.0866666666666667
"1478",0.0866666666666667
"1479",0.0866666666666667
"1480",0.0866666666666667
"1481",0.0866666666666667
"1482",0.0866666666666667
"1483",0.0866666666666667
"1484",0.0866666666666667
"1485",0.0866666666666667
"1486",0.0866666666666667
"1487",0.0866666666666667
"1488",0.0866666666666667
"1489",0.0866666666666667
"1490",0.0866666666666667
"1491",0.0866666666666667
"1492",0.0866666666666667
"1493",0.0866666666666667
"1494",0.0866666666666667
"1495",0.0866666666666667
"1496",0.0866666666666667
"1497",0.0866666666666667
"1498",0.085
"1499",0.0866666666666667
"1500",0.085
"1501",0.0866666666666667
"1502",0.0866666666666667
"1503",0.0866666666666667
"1504",0.0866666666666667
"1505",0.0866666666666667
"1506",0.0866666666666667
"1507",0.0866666666666667
"1508",0.0866666666666667
"1509",0.0866666666666667
"1510",0.0866666666666667
"1511",0.0866666666666667
"1512",0.0866666666666667
"1513",0.0866666666666667
"1514",0.0866666666666667
"1515",0.0866666666666667
"1516",0.0866666666666667
"1517",0.0866666666666667
"1518",0.085
"1519",0.0866666666666667
"1520",0.0866666666666667
"1521",0.0866666666666667
"1522",0.0883333333333333
"1523",0.0866666666666667
"1524",0.0883333333333333
"1525",0.0866666666666667
"1526",0.0866666666666667
"1527",0.09
"1528",0.0866666666666667
"1529",0.0866666666666667
"1530",0.0866666666666667
"1531",0.0866666666666667
"1532",0.0866666666666667
"1533",0.0866666666666667
"1534",0.0866666666666667
"1535",0.0866666666666667
"1536",0.0883333333333333
"1537",0.085
"1538",0.0866666666666667
"1539",0.0866666666666667
"1540",0.0883333333333333
"1541",0.0883333333333333
"1542",0.0883333333333333
"1543",0.0866666666666667
"1544",0.0866666666666667
"1545",0.0866666666666667
"1546",0.0866666666666667
"1547",0.0866666666666667
"1548",0.0866666666666667
"1549",0.0866666666666667
"1550",0.0866666666666667
"1551",0.0866666666666667
"1552",0.0866666666666667
"1553",0.0866666666666667
"1554",0.0866666666666667
"1555",0.0883333333333333
