"","x"
"1072",0.116666666666667
"1073",0.115
"1074",0.118333333333333
"1075",0.118333333333333
"1076",0.118333333333333
"1077",0.113333333333333
"1078",0.116666666666667
"1079",0.116666666666667
"1080",0.116666666666667
"1081",0.115
"1082",0.118333333333333
"1083",0.118333333333333
"1084",0.118333333333333
"1085",0.115
"1086",0.118333333333333
"1087",0.118333333333333
"1088",0.118333333333333
"1089",0.113333333333333
"1090",0.116666666666667
"1091",0.116666666666667
"1092",0.116666666666667
"1093",0.113333333333333
"1094",0.116666666666667
"1095",0.116666666666667
"1096",0.116666666666667
"1097",0.113333333333333
"1098",0.116666666666667
"1099",0.116666666666667
"1100",0.116666666666667
"1101",0.113333333333333
"1102",0.116666666666667
"1103",0.116666666666667
"1104",0.116666666666667
"1105",0.115
"1106",0.118333333333333
"1107",0.118333333333333
"1108",0.118333333333333
"1109",0.115
"1110",0.118333333333333
"1111",0.118333333333333
"1112",0.118333333333333
"1113",0.113333333333333
"1114",0.116666666666667
"1115",0.116666666666667
"1116",0.116666666666667
"1117",0.113333333333333
"1118",0.116666666666667
"1119",0.116666666666667
"1120",0.116666666666667
"1121",0.111666666666667
"1122",0.115
"1123",0.115
"1124",0.115
"1125",0.113333333333333
"1126",0.116666666666667
"1127",0.116666666666667
"1128",0.116666666666667
"1129",0.115
"1130",0.118333333333333
"1131",0.118333333333333
"1132",0.118333333333333
"1133",0.113333333333333
"1134",0.116666666666667
"1135",0.116666666666667
"1136",0.116666666666667
"1137",0.115
"1138",0.118333333333333
"1139",0.118333333333333
"1140",0.118333333333333
"1141",0.113333333333333
"1142",0.116666666666667
"1143",0.116666666666667
"1144",0.116666666666667
"1145",0.111666666666667
"1146",0.115
"1147",0.115
"1148",0.115
"1149",0.113333333333333
"1150",0.116666666666667
"1151",0.116666666666667
"1152",0.116666666666667
"1153",0.113333333333333
"1154",0.116666666666667
"1155",0.116666666666667
"1156",0.116666666666667
"1157",0.113333333333333
"1158",0.116666666666667
"1159",0.116666666666667
"1160",0.116666666666667
"1161",0.115
"1162",0.118333333333333
"1163",0.118333333333333
"1164",0.118333333333333
"1165",0.115
"1166",0.118333333333333
"1167",0.115
"1168",0.115
"1169",0.11
"1170",0.113333333333333
"1171",0.113333333333333
"1172",0.113333333333333
"1173",0.113333333333333
"1174",0.116666666666667
"1175",0.116666666666667
"1176",0.116666666666667
"1177",0.115
"1178",0.118333333333333
"1179",0.118333333333333
"1180",0.118333333333333
"1181",0.115
"1182",0.118333333333333
"1183",0.118333333333333
"1184",0.118333333333333
"1185",0.113333333333333
"1186",0.116666666666667
"1187",0.116666666666667
"1188",0.116666666666667
"1189",0.115
"1190",0.118333333333333
"1191",0.118333333333333
"1192",0.118333333333333
"1193",0.115
"1194",0.118333333333333
"1195",0.118333333333333
"1196",0.118333333333333
"1197",0.113333333333333
"1198",0.116666666666667
"1199",0.116666666666667
"1200",0.116666666666667
"1201",0.113333333333333
"1202",0.116666666666667
"1203",0.116666666666667
"1204",0.116666666666667
"1205",0.111666666666667
"1206",0.115
"1207",0.115
"1208",0.115
"1209",0.113333333333333
"1210",0.116666666666667
"1211",0.116666666666667
"1212",0.116666666666667
"1213",0.113333333333333
"1214",0.116666666666667
"1215",0.116666666666667
"1216",0.116666666666667
"1217",0.113333333333333
"1218",0.116666666666667
"1219",0.116666666666667
"1220",0.116666666666667
"1221",0.113333333333333
"1222",0.116666666666667
"1223",0.116666666666667
"1224",0.116666666666667
"1225",0.113333333333333
"1226",0.116666666666667
"1227",0.116666666666667
"1228",0.116666666666667
"1229",0.115
"1230",0.118333333333333
"1231",0.118333333333333
"1232",0.118333333333333
"1233",0.113333333333333
"1234",0.116666666666667
"1235",0.116666666666667
"1236",0.116666666666667
"1237",0.113333333333333
"1238",0.116666666666667
"1239",0.116666666666667
"1240",0.116666666666667
"1241",0.113333333333333
"1242",0.116666666666667
"1243",0.116666666666667
"1244",0.116666666666667
"1245",0.115
"1246",0.118333333333333
"1247",0.118333333333333
"1248",0.118333333333333
"1249",0.115
"1250",0.118333333333333
"1251",0.118333333333333
"1252",0.118333333333333
"1253",0.111666666666667
"1254",0.115
"1255",0.115
"1256",0.115
"1257",0.113333333333333
"1258",0.116666666666667
"1259",0.116666666666667
"1260",0.116666666666667
"1261",0.113333333333333
"1262",0.116666666666667
"1263",0.116666666666667
"1264",0.116666666666667
"1265",0.115
"1266",0.118333333333333
"1267",0.118333333333333
"1268",0.118333333333333
"1269",0.113333333333333
"1270",0.116666666666667
"1271",0.116666666666667
"1272",0.116666666666667
"1273",0.113333333333333
"1274",0.116666666666667
"1275",0.116666666666667
"1276",0.116666666666667
"1277",0.113333333333333
"1278",0.116666666666667
"1279",0.116666666666667
"1280",0.116666666666667
"1281",0.113333333333333
"1282",0.116666666666667
"1283",0.116666666666667
"1284",0.116666666666667
"1285",0.111666666666667
"1286",0.115
"1287",0.115
"1288",0.115
"1289",0.113333333333333
"1290",0.116666666666667
"1291",0.116666666666667
"1292",0.116666666666667
"1293",0.113333333333333
"1294",0.116666666666667
"1295",0.116666666666667
"1296",0.116666666666667
"1297",0.115
"1298",0.118333333333333
"1299",0.118333333333333
"1300",0.118333333333333
"1301",0.113333333333333
"1302",0.116666666666667
"1303",0.116666666666667
"1304",0.116666666666667
"1305",0.113333333333333
"1306",0.116666666666667
"1307",0.116666666666667
"1308",0.116666666666667
"1309",0.115
"1310",0.118333333333333
"1311",0.118333333333333
"1312",0.118333333333333
"1313",0.115
"1314",0.118333333333333
"1315",0.118333333333333
"1316",0.118333333333333
"1317",0.113333333333333
"1318",0.116666666666667
"1319",0.116666666666667
"1320",0.116666666666667
"1321",0.113333333333333
"1322",0.116666666666667
"1323",0.116666666666667
"1324",0.116666666666667
"1325",0.113333333333333
"1326",0.116666666666667
"1327",0.116666666666667
"1328",0.116666666666667
"1329",0.113333333333333
"1330",0.116666666666667
"1331",0.116666666666667
"1332",0.116666666666667
"1333",0.115
"1334",0.118333333333333
"1335",0.118333333333333
"1336",0.118333333333333
"1337",0.113333333333333
"1338",0.116666666666667
"1339",0.116666666666667
"1340",0.116666666666667
"1341",0.113333333333333
"1342",0.116666666666667
"1343",0.116666666666667
"1344",0.116666666666667
"1345",0.113333333333333
"1346",0.116666666666667
"1347",0.116666666666667
"1348",0.116666666666667
"1349",0.115
"1350",0.118333333333333
"1351",0.118333333333333
"1352",0.118333333333333
"1353",0.115
"1354",0.118333333333333
"1355",0.118333333333333
"1356",0.118333333333333
"1357",0.113333333333333
"1358",0.116666666666667
"1359",0.116666666666667
"1360",0.116666666666667
"1361",0.113333333333333
"1362",0.116666666666667
"1363",0.116666666666667
"1364",0.116666666666667
"1365",0.113333333333333
"1366",0.116666666666667
"1367",0.116666666666667
"1368",0.116666666666667
"1369",0.115
"1370",0.118333333333333
"1371",0.118333333333333
"1372",0.118333333333333
"1373",0.113333333333333
"1374",0.116666666666667
"1375",0.116666666666667
"1376",0.116666666666667
"1377",0.113333333333333
"1378",0.116666666666667
"1379",0.116666666666667
"1380",0.116666666666667
"1381",0.113333333333333
"1382",0.116666666666667
"1383",0.116666666666667
"1384",0.116666666666667
"1385",0.113333333333333
"1386",0.116666666666667
"1387",0.116666666666667
"1388",0.116666666666667
"1389",0.111666666666667
"1390",0.115
"1391",0.115
"1392",0.115
"1393",0.115
"1394",0.118333333333333
"1395",0.118333333333333
"1396",0.118333333333333
"1397",0.115
"1398",0.118333333333333
"1399",0.118333333333333
"1400",0.118333333333333
"1401",0.111666666666667
"1402",0.115
"1403",0.115
"1404",0.115
"1405",0.115
"1406",0.118333333333333
"1407",0.118333333333333
"1408",0.118333333333333
"1409",0.121666666666667
"1410",0.123333333333333
