"","x"
"156",0.135
"157",0.135
"158",0.135
"159",0.135
"160",0.135
"161",0.135
"162",0.135
"163",0.135
"164",0.135
"165",0.135
"166",0.136666666666667
"167",0.133333333333333
"168",0.136666666666667
"169",0.136666666666667
"170",0.136666666666667
"171",0.136666666666667
"172",0.135
"173",0.135
"174",0.135
"175",0.135
"176",0.135
"177",0.135
"178",0.135
"179",0.135
"180",0.135
"181",0.135
"182",0.135
"183",0.135
"184",0.135
"185",0.135
"186",0.135
"187",0.135
"188",0.135
"189",0.135
"190",0.135
"191",0.135
"192",0.135
"193",0.135
"194",0.135
"195",0.135
"196",0.136666666666667
"197",0.136666666666667
"198",0.136666666666667
"199",0.135
"200",0.135
"201",0.135
"202",0.136666666666667
"203",0.136666666666667
"204",0.136666666666667
"205",0.135
"206",0.135
"207",0.135
"208",0.135
"209",0.135
"210",0.135
"211",0.135
"212",0.135
"213",0.135
"214",0.123333333333333
"215",0.12
"216",0.123333333333333
"217",0.0733333333333333
"218",0.075
"219",0.0733333333333333
"220",0.0733333333333333
"221",0.075
"222",0.0733333333333333
"223",0.0733333333333333
"224",0.075
"225",0.0733333333333333
"226",0.0733333333333333
"227",0.075
"228",0.0733333333333333
"229",0.075
"230",0.0766666666666667
"231",0.0716666666666667
"232",0.0733333333333333
"233",0.075
"234",0.0733333333333333
"235",0.075
"236",0.0766666666666667
"237",0.075
"238",0.0733333333333333
"239",0.075
"240",0.0733333333333333
"241",0.0733333333333333
"242",0.075
"243",0.0733333333333333
"244",0.0733333333333333
"245",0.075
"246",0.0733333333333333
"247",0.0733333333333333
"248",0.075
"249",0.0733333333333333
"250",0.0733333333333333
"251",0.075
"252",0.0733333333333333
"253",0.0733333333333333
"254",0.075
"255",0.0733333333333333
"256",0.0733333333333333
"257",0.075
"258",0.0733333333333333
"259",0.0733333333333333
"260",0.075
"261",0.0733333333333333
"262",0.0733333333333333
"263",0.075
"264",0.0733333333333333
"265",0.0733333333333333
"266",0.075
"267",0.0733333333333333
"268",0.0733333333333333
"269",0.075
"270",0.0733333333333333
"271",0.0733333333333333
"272",0.075
"273",0.0733333333333333
"274",0.0733333333333333
"275",0.075
"276",0.0733333333333333
"277",0.0733333333333333
"278",0.075
"279",0.0733333333333333
"280",0.0733333333333333
"281",0.075
"282",0.0733333333333333
"283",0.0733333333333333
"284",0.075
"285",0.0733333333333333
"286",0.0733333333333333
"287",0.075
"288",0.0733333333333333
"289",0.0733333333333333
"290",0.075
"291",0.0733333333333333
"292",0.0733333333333333
"293",0.075
"294",0.0733333333333333
"295",0.0733333333333333
"296",0.075
"297",0.0733333333333333
"298",0.14
"299",0.143333333333333
"300",0.136666666666667
"301",0.145
"302",0.145
"303",0.141666666666667
"304",0.148333333333333
"305",0.145
"306",0.145
"307",0.148333333333333
"308",0.145
"309",0.145
"310",0.121666666666667
"311",0.12
"312",0.125
"313",0.121666666666667
"314",0.12
"315",0.125
"316",0.12
"317",0.118333333333333
"318",0.123333333333333
"319",0.121666666666667
"320",0.12
"321",0.125
"322",0.121666666666667
"323",0.12
"324",0.125
"325",0.121666666666667
"326",0.12
"327",0.125
"328",0.123333333333333
"329",0.121666666666667
"330",0.123333333333333
"331",0.121666666666667
"332",0.12
"333",0.125
"334",0.121666666666667
"335",0.12
"336",0.125
"337",0.121666666666667
"338",0.12
"339",0.125
"340",0.121666666666667
"341",0.12
"342",0.125
"343",0.123333333333333
"344",0.121666666666667
"345",0.123333333333333
"346",0.121666666666667
"347",0.12
"348",0.125
"349",0.12
"350",0.118333333333333
"351",0.123333333333333
"352",0.123333333333333
"353",0.121666666666667
"354",0.123333333333333
"355",0.121666666666667
"356",0.12
"357",0.125
"358",0.123333333333333
"359",0.121666666666667
"360",0.123333333333333
"361",0.123333333333333
"362",0.121666666666667
"363",0.123333333333333
"364",0.123333333333333
"365",0.121666666666667
"366",0.123333333333333
"367",0.121666666666667
"368",0.12
"369",0.125
"370",0.121666666666667
"371",0.12
"372",0.125
"373",0.121666666666667
"374",0.12
"375",0.125
"376",0.121666666666667
"377",0.12
"378",0.125
"379",0.121666666666667
"380",0.12
"381",0.125
"382",0.123333333333333
"383",0.121666666666667
"384",0.123333333333333
"385",0.121666666666667
"386",0.12
"387",0.125
"388",0.121666666666667
"389",0.12
"390",0.125
"391",0.125
"392",0.123333333333333
"393",0.125
"394",0.123333333333333
"395",0.121666666666667
"396",0.123333333333333
"397",0.12
"398",0.118333333333333
"399",0.123333333333333
"400",0.121666666666667
"401",0.12
"402",0.125
"403",0.121666666666667
"404",0.12
"405",0.125
"406",0.121666666666667
"407",0.12
"408",0.125
"409",0.121666666666667
"410",0.12
"411",0.125
"412",0.123333333333333
"413",0.121666666666667
"414",0.123333333333333
"415",0.121666666666667
"416",0.12
"417",0.125
"418",0.121666666666667
"419",0.12
"420",0.125
"421",0.123333333333333
"422",0.121666666666667
"423",0.123333333333333
"424",0.121666666666667
"425",0.12
"426",0.125
"427",0.121666666666667
"428",0.12
"429",0.125
"430",0.123333333333333
"431",0.121666666666667
"432",0.123333333333333
"433",0.121666666666667
"434",0.12
"435",0.123333333333333
"436",0.128333333333333
"437",0.126666666666667
"438",0.128333333333333
"439",0.128333333333333
"440",0.126666666666667
"441",0.128333333333333
"442",0.131666666666667
"443",0.128333333333333
"444",0.131666666666667
"445",0.135
"446",0.131666666666667
"447",0.136666666666667
"448",0.13
"449",0.126666666666667
"450",0.131666666666667
"451",0.133333333333333
"452",0.13
"453",0.135
"454",0.128333333333333
"455",0.128333333333333
"456",0.128333333333333
"457",0.131666666666667
"458",0.131666666666667
"459",0.131666666666667
"460",0.135
"461",0.131666666666667
"462",0.136666666666667
"463",0.125
"464",0.126666666666667
"465",0.123333333333333
"466",0.125
"467",0.126666666666667
"468",0.123333333333333
"469",0.125
"470",0.126666666666667
"471",0.121666666666667
"472",0.125
"473",0.126666666666667
"474",0.121666666666667
"475",0.125
"476",0.126666666666667
"477",0.123333333333333
"478",0.125
"479",0.126666666666667
"480",0.123333333333333
"481",0.125
"482",0.125
"483",0.128333333333333
"484",0.125
"485",0.125
"486",0.128333333333333
"487",0.125
"488",0.125
"489",0.128333333333333
"490",0.125
"491",0.125
"492",0.128333333333333
"493",0.11
"494",0.11
"495",0.113333333333333
"496",0.11
"497",0.11
"498",0.113333333333333
"499",0.11
"500",0.11
"501",0.113333333333333
"502",0.11
"503",0.11
"504",0.113333333333333
"505",0.113333333333333
"506",0.113333333333333
"507",0.116666666666667
"508",0.11
"509",0.11
"510",0.113333333333333
"511",0.11
"512",0.11
"513",0.113333333333333
"514",0.11
"515",0.11
"516",0.113333333333333
"517",0.11
"518",0.11
"519",0.113333333333333
"520",0.11
"521",0.11
"522",0.113333333333333
"523",0.11
"524",0.11
"525",0.113333333333333
"526",0.11
"527",0.11
"528",0.113333333333333
"529",0.11
"530",0.11
"531",0.113333333333333
"532",0.11
"533",0.11
"534",0.113333333333333
"535",0.11
"536",0.11
"537",0.113333333333333
"538",0.11
"539",0.11
"540",0.113333333333333
"541",0.11
"542",0.11
"543",0.113333333333333
"544",0.11
"545",0.11
"546",0.113333333333333
"547",0.11
"548",0.11
"549",0.113333333333333
"550",0.128333333333333
"551",0.128333333333333
"552",0.128333333333333
"553",0.128333333333333
"554",0.128333333333333
"555",0.128333333333333
"556",0.14
"557",0.141666666666667
"558",0.14
"559",0.143333333333333
"560",0.145
"561",0.143333333333333
"562",0.141666666666667
"563",0.143333333333333
"564",0.141666666666667
"565",0.14
"566",0.141666666666667
"567",0.14
"568",0.14
"569",0.141666666666667
"570",0.14
"571",0.14
"572",0.141666666666667
"573",0.14
"574",0.141666666666667
"575",0.143333333333333
"576",0.141666666666667
"577",0.141666666666667
"578",0.143333333333333
"579",0.141666666666667
"580",0.03
"581",0.0333333333333333
"582",0.03
"583",0.0316666666666667
"584",0.035
"585",0.0316666666666667
"586",0.03
"587",0.0333333333333333
"588",0.03
"589",0.0316666666666667
"590",0.0316666666666667
"591",0.0316666666666667
"592",0.03
"593",0.0333333333333333
"594",0.03
"595",0.03
"596",0.0333333333333333
"597",0.03
"598",0.03
"599",0.0333333333333333
"600",0.03
"601",0.12
"602",0.121666666666667
"603",0.118333333333333
"604",0.12
"605",0.121666666666667
"606",0.118333333333333
"607",0.12
"608",0.121666666666667
"609",0.118333333333333
"610",0.131666666666667
"611",0.131666666666667
"612",0.13
"613",0.131666666666667
"614",0.131666666666667
"615",0.13
"616",0.13
"617",0.13
"618",0.128333333333333
"619",0.131666666666667
"620",0.131666666666667
"621",0.13
"622",0.13
"623",0.13
"624",0.128333333333333
"625",0.131666666666667
"626",0.131666666666667
"627",0.13
"628",0.131666666666667
"629",0.131666666666667
"630",0.13
"631",0.13
"632",0.13
"633",0.128333333333333
"634",0.131666666666667
"635",0.131666666666667
"636",0.13
"637",0.13
"638",0.13
"639",0.128333333333333
"640",0.13
"641",0.13
"642",0.128333333333333
"643",0.13
"644",0.13
"645",0.128333333333333
"646",0.131666666666667
"647",0.131666666666667
"648",0.13
"649",0.131666666666667
"650",0.131666666666667
"651",0.13
"652",0.13
"653",0.13
"654",0.128333333333333
"655",0.13
"656",0.13
"657",0.128333333333333
"658",0.131666666666667
"659",0.131666666666667
"660",0.13
"661",0.13
"662",0.13
"663",0.128333333333333
"664",0.13
"665",0.13
"666",0.128333333333333
"667",0.13
"668",0.13
"669",0.128333333333333
"670",0.131666666666667
"671",0.131666666666667
"672",0.13
"673",0.13
"674",0.13
"675",0.128333333333333
"676",0.13
"677",0.13
"678",0.128333333333333
"679",0.13
"680",0.13
"681",0.128333333333333
"682",0.13
"683",0.13
"684",0.128333333333333
"685",0.121666666666667
"686",0.125
"687",0.123333333333333
"688",0.125
"689",0.126666666666667
"690",0.121666666666667
"691",0.121666666666667
"692",0.123333333333333
"693",0.118333333333333
"694",0.121666666666667
"695",0.123333333333333
"696",0.12
"697",0.12
"698",0.121666666666667
"699",0.116666666666667
"700",0.121666666666667
"701",0.123333333333333
"702",0.118333333333333
"703",0.12
"704",0.121666666666667
"705",0.116666666666667
"706",0.12
"707",0.121666666666667
"708",0.116666666666667
"709",0.123333333333333
"710",0.125
"711",0.12
"712",0.121666666666667
"713",0.123333333333333
"714",0.118333333333333
"715",0.125
"716",0.126666666666667
"717",0.121666666666667
"718",0.12
"719",0.121666666666667
"720",0.116666666666667
"721",0.12
"722",0.121666666666667
"723",0.116666666666667
"724",0.106666666666667
"725",0.106666666666667
"726",0.11
"727",0.106666666666667
"728",0.106666666666667
"729",0.11
"730",0.106666666666667
"731",0.106666666666667
"732",0.11
"733",0.13
"734",0.128333333333333
"735",0.13
"736",0.131666666666667
"737",0.13
"738",0.133333333333333
"739",0.13
"740",0.128333333333333
"741",0.13
"742",0.121666666666667
"743",0.125
"744",0.121666666666667
"745",0.121666666666667
"746",0.125
"747",0.121666666666667
"748",0.15
"749",0.15
"750",0.15
"751",0.146666666666667
"752",0.146666666666667
"753",0.146666666666667
"754",0.15
"755",0.15
"756",0.15
"757",0.15
"758",0.15
"759",0.15
"760",0.123333333333333
"761",0.125
"762",0.123333333333333
"763",0.123333333333333
"764",0.125
"765",0.123333333333333
"766",0.125
"767",0.125
"768",0.128333333333333
"769",0.126666666666667
"770",0.126666666666667
"771",0.13
"772",0.125
"773",0.125
"774",0.128333333333333
"775",0.128333333333333
"776",0.128333333333333
"777",0.131666666666667
"778",0.126666666666667
"779",0.126666666666667
"780",0.13
"781",0.128333333333333
"782",0.128333333333333
"783",0.131666666666667
"784",0.126666666666667
"785",0.126666666666667
"786",0.13
"787",0.13
"788",0.13
"789",0.133333333333333
"790",0.121666666666667
"791",0.12
"792",0.125
"793",0.118333333333333
"794",0.115
"795",0.121666666666667
"796",0.118333333333333
"797",0.115
"798",0.121666666666667
"799",0.115
"800",0.116666666666667
"801",0.115
"802",0.115
"803",0.116666666666667
"804",0.115
"805",0.115
"806",0.116666666666667
"807",0.115
"808",0.118333333333333
"809",0.12
"810",0.118333333333333
"811",0.115
"812",0.116666666666667
"813",0.115
"814",0.118333333333333
"815",0.12
"816",0.118333333333333
"817",0.118333333333333
"818",0.12
"819",0.118333333333333
"820",0.115
"821",0.116666666666667
"822",0.115
"823",0.115
"824",0.116666666666667
"825",0.115
"826",0.115
"827",0.116666666666667
"828",0.115
"829",0.115
"830",0.116666666666667
"831",0.115
"832",0.118333333333333
"833",0.12
"834",0.118333333333333
"835",0.118333333333333
"836",0.12
"837",0.118333333333333
"838",0.115
"839",0.116666666666667
"840",0.115
"841",0.115
"842",0.116666666666667
"843",0.115
"844",0.113333333333333
"845",0.115
"846",0.113333333333333
"847",0.115
"848",0.116666666666667
"849",0.115
"850",0.116666666666667
"851",0.118333333333333
"852",0.116666666666667
"853",0.115
"854",0.116666666666667
"855",0.115
"856",0.118333333333333
"857",0.12
"858",0.118333333333333
"859",0.115
"860",0.116666666666667
"861",0.115
"862",0.115
"863",0.116666666666667
"864",0.115
"865",0.115
"866",0.116666666666667
"867",0.115
"868",0.115
"869",0.116666666666667
"870",0.115
"871",0.115
"872",0.116666666666667
"873",0.115
"874",0.118333333333333
"875",0.12
"876",0.118333333333333
"877",0.116666666666667
"878",0.118333333333333
"879",0.116666666666667
"880",0.116666666666667
"881",0.118333333333333
"882",0.116666666666667
"883",0.115
"884",0.116666666666667
"885",0.115
"886",0.113333333333333
"887",0.115
"888",0.113333333333333
"889",0.116666666666667
"890",0.118333333333333
"891",0.116666666666667
"892",0.115
"893",0.116666666666667
"894",0.115
"895",0.118333333333333
"896",0.12
"897",0.118333333333333
"898",0.116666666666667
"899",0.118333333333333
"900",0.116666666666667
"901",0.115
"902",0.116666666666667
"903",0.115
"904",0.115
"905",0.116666666666667
"906",0.115
"907",0.116666666666667
"908",0.118333333333333
"909",0.116666666666667
"910",0.115
"911",0.116666666666667
"912",0.115
"913",0.115
"914",0.116666666666667
"915",0.115
"916",0.115
"917",0.116666666666667
"918",0.115
"919",0.115
"920",0.116666666666667
"921",0.115
"922",0.115
"923",0.116666666666667
"924",0.115
"925",0.116666666666667
"926",0.118333333333333
"927",0.116666666666667
"928",0.116666666666667
"929",0.118333333333333
"930",0.116666666666667
"931",0.115
"932",0.116666666666667
"933",0.115
"934",0.115
"935",0.116666666666667
"936",0.115
"937",0.116666666666667
"938",0.118333333333333
"939",0.116666666666667
"940",0.118333333333333
"941",0.12
"942",0.118333333333333
"943",0.116666666666667
"944",0.118333333333333
"945",0.116666666666667
"946",0.115
"947",0.116666666666667
"948",0.115
"949",0.115
"950",0.116666666666667
"951",0.115
"952",0.118333333333333
"953",0.12
"954",0.118333333333333
"955",0.115
"956",0.116666666666667
"957",0.115
"958",0.115
"959",0.116666666666667
"960",0.115
"961",0.115
"962",0.116666666666667
"963",0.115
"964",0.115
"965",0.116666666666667
"966",0.115
"967",0.116666666666667
"968",0.118333333333333
"969",0.116666666666667
"970",0.115
"971",0.116666666666667
"972",0.115
"973",0.115
"974",0.116666666666667
"975",0.115
"976",0.113333333333333
"977",0.115
"978",0.113333333333333
"979",0.115
"980",0.116666666666667
"981",0.115
"982",0.115
"983",0.116666666666667
"984",0.115
"985",0.116666666666667
"986",0.118333333333333
"987",0.116666666666667
"988",0.116666666666667
"989",0.118333333333333
"990",0.116666666666667
"991",0.115
"992",0.116666666666667
"993",0.115
"994",0.115
"995",0.116666666666667
"996",0.115
"997",0.115
"998",0.116666666666667
"999",0.115
"1000",0.115
"1001",0.116666666666667
"1002",0.115
"1003",0.116666666666667
"1004",0.118333333333333
"1005",0.116666666666667
"1006",0.115
"1007",0.116666666666667
"1008",0.115
"1009",0.115
"1010",0.116666666666667
"1011",0.115
"1012",0.115
"1013",0.116666666666667
"1014",0.115
"1015",0.113333333333333
"1016",0.115
"1017",0.113333333333333
"1018",0.118333333333333
"1019",0.12
"1020",0.118333333333333
"1021",0.115
"1022",0.116666666666667
"1023",0.115
"1024",0.115
"1025",0.116666666666667
"1026",0.115
"1027",0.115
"1028",0.116666666666667
"1029",0.115
"1030",0.118333333333333
"1031",0.12
"1032",0.118333333333333
"1033",0.115
"1034",0.116666666666667
"1035",0.115
"1036",0.115
"1037",0.116666666666667
"1038",0.115
"1039",0.115
"1040",0.116666666666667
"1041",0.115
"1042",0.115
"1043",0.116666666666667
"1044",0.115
"1045",0.116666666666667
"1046",0.118333333333333
"1047",0.116666666666667
"1048",0.116666666666667
"1049",0.118333333333333
"1050",0.116666666666667
"1051",0.113333333333333
"1052",0.115
"1053",0.113333333333333
"1054",0.113333333333333
"1055",0.115
"1056",0.113333333333333
"1057",0.116666666666667
"1058",0.118333333333333
"1059",0.116666666666667
"1060",0.12
"1061",0.12
"1062",0.12
"1063",0.123333333333333
"1064",0.12
"1065",0.123333333333333
"1066",0.126666666666667
"1067",0.13
"1068",0.123333333333333
"1069",0.123333333333333
"1070",0.12
"1071",0.123333333333333
"1072",0.0983333333333333
"1073",0.1
"1074",0.103333333333333
"1075",0.0966666666666667
"1076",0.0983333333333333
"1077",0.101666666666667
"1078",0.0966666666666667
"1079",0.0983333333333333
"1080",0.101666666666667
"1081",0.12
"1082",0.121666666666667
"1083",0.116666666666667
"1084",0.123333333333333
"1085",0.125
"1086",0.12
"1087",0.12
"1088",0.121666666666667
"1089",0.116666666666667
"1090",0.121666666666667
"1091",0.123333333333333
"1092",0.118333333333333
"1093",0.121666666666667
"1094",0.123333333333333
"1095",0.118333333333333
"1096",0.115
"1097",0.111666666666667
"1098",0.118333333333333
"1099",0.116666666666667
"1100",0.113333333333333
"1101",0.12
"1102",0.115
"1103",0.111666666666667
"1104",0.118333333333333
"1105",0.115
"1106",0.111666666666667
"1107",0.118333333333333
"1108",0.115
"1109",0.111666666666667
"1110",0.118333333333333
"1111",0.115
"1112",0.111666666666667
"1113",0.118333333333333
"1114",0.115
"1115",0.111666666666667
"1116",0.118333333333333
"1117",0.115
"1118",0.111666666666667
"1119",0.118333333333333
"1120",0.115
"1121",0.111666666666667
"1122",0.118333333333333
"1123",0.115
"1124",0.111666666666667
"1125",0.118333333333333
"1126",0.115
"1127",0.111666666666667
"1128",0.118333333333333
"1129",0.115
"1130",0.111666666666667
"1131",0.118333333333333
"1132",0.123333333333333
"1133",0.125
"1134",0.121666666666667
"1135",0.123333333333333
"1136",0.125
"1137",0.121666666666667
"1138",0.125
"1139",0.126666666666667
"1140",0.123333333333333
"1141",0.123333333333333
"1142",0.125
"1143",0.121666666666667
"1144",0.121666666666667
"1145",0.121666666666667
"1146",0.123333333333333
"1147",0.121666666666667
"1148",0.121666666666667
"1149",0.123333333333333
"1150",0.121666666666667
"1151",0.121666666666667
"1152",0.123333333333333
"1153",0.121666666666667
"1154",0.121666666666667
"1155",0.123333333333333
"1156",0.125
"1157",0.125
"1158",0.126666666666667
"1159",0.121666666666667
"1160",0.121666666666667
"1161",0.123333333333333
"1162",0.123333333333333
"1163",0.123333333333333
"1164",0.125
"1165",0.12
"1166",0.12
"1167",0.121666666666667
"1168",0.125
"1169",0.125
"1170",0.126666666666667
"1171",0.121666666666667
"1172",0.121666666666667
"1173",0.123333333333333
"1174",0.1
"1175",0.101666666666667
"1176",0.101666666666667
"1177",0.1
"1178",0.101666666666667
"1179",0.101666666666667
"1180",0.1
"1181",0.101666666666667
"1182",0.101666666666667
"1183",0.131666666666667
"1184",0.128333333333333
"1185",0.131666666666667
"1186",0.131666666666667
"1187",0.128333333333333
"1188",0.131666666666667
"1189",0.131666666666667
"1190",0.128333333333333
"1191",0.131666666666667
"1192",0.131666666666667
"1193",0.128333333333333
"1194",0.131666666666667
"1195",0.118333333333333
"1196",0.118333333333333
"1197",0.118333333333333
"1198",0.12
"1199",0.116666666666667
"1200",0.116666666666667
"1201",0.12
"1202",0.12
"1203",0.12
"1204",0.12
"1205",0.12
"1206",0.12
"1207",0.123333333333333
"1208",0.12
"1209",0.12
"1210",0.121666666666667
"1211",0.121666666666667
"1212",0.121666666666667
"1213",0.121666666666667
"1214",0.121666666666667
"1215",0.121666666666667
"1216",0.123333333333333
"1217",0.12
"1218",0.12
"1219",0.126666666666667
"1220",0.123333333333333
"1221",0.126666666666667
"1222",0.121666666666667
"1223",0.121666666666667
"1224",0.121666666666667
"1225",0.118333333333333
"1226",0.118333333333333
"1227",0.118333333333333
"1228",0.121666666666667
"1229",0.121666666666667
"1230",0.121666666666667
"1231",0.12
"1232",0.12
"1233",0.12
"1234",0.121666666666667
"1235",0.118333333333333
"1236",0.121666666666667
"1237",0.12
"1238",0.12
"1239",0.12
"1240",0.121666666666667
"1241",0.121666666666667
"1242",0.121666666666667
"1243",0.126666666666667
"1244",0.123333333333333
"1245",0.126666666666667
"1246",0.126666666666667
"1247",0.126666666666667
"1248",0.126666666666667
"1249",0.121666666666667
"1250",0.121666666666667
"1251",0.121666666666667
"1252",0.126666666666667
"1253",0.126666666666667
"1254",0.126666666666667
"1255",0.126666666666667
"1256",0.126666666666667
"1257",0.126666666666667
"1258",0.125
"1259",0.125
"1260",0.125
"1261",0.12
"1262",0.12
"1263",0.12
"1264",0.118333333333333
"1265",0.118333333333333
"1266",0.118333333333333
"1267",0.126666666666667
"1268",0.123333333333333
"1269",0.126666666666667
"1270",0.126666666666667
"1271",0.123333333333333
"1272",0.126666666666667
"1273",0.121666666666667
"1274",0.121666666666667
"1275",0.121666666666667
"1276",0.116666666666667
"1277",0.113333333333333
"1278",0.12
"1279",0.0266666666666667
"1280",0.03
"1281",0.0266666666666667
"1282",0.0266666666666667
"1283",0.03
"1284",0.0266666666666667
"1285",0.03
"1286",0.0333333333333333
"1287",0.03
"1288",0.12
"1289",0.121666666666667
"1290",0.118333333333333
"1291",0.12
"1292",0.121666666666667
"1293",0.118333333333333
"1294",0.12
"1295",0.121666666666667
"1296",0.118333333333333
"1297",0.118333333333333
"1298",0.118333333333333
"1299",0.118333333333333
"1300",0.116666666666667
"1301",0.116666666666667
"1302",0.116666666666667
"1303",0.118333333333333
"1304",0.118333333333333
"1305",0.118333333333333
"1306",0.118333333333333
"1307",0.118333333333333
"1308",0.118333333333333
"1309",0.118333333333333
"1310",0.118333333333333
"1311",0.118333333333333
"1312",0.118333333333333
"1313",0.118333333333333
"1314",0.118333333333333
"1315",0.118333333333333
"1316",0.118333333333333
"1317",0.118333333333333
"1318",0.118333333333333
"1319",0.118333333333333
"1320",0.118333333333333
"1321",0.118333333333333
"1322",0.118333333333333
"1323",0.118333333333333
"1324",0.118333333333333
"1325",0.118333333333333
"1326",0.118333333333333
"1327",0.118333333333333
"1328",0.118333333333333
"1329",0.118333333333333
"1330",0.118333333333333
"1331",0.118333333333333
"1332",0.118333333333333
"1333",0.118333333333333
"1334",0.118333333333333
"1335",0.118333333333333
"1336",0.118333333333333
"1337",0.118333333333333
"1338",0.118333333333333
"1339",0.118333333333333
"1340",0.118333333333333
"1341",0.118333333333333
"1342",0.118333333333333
"1343",0.118333333333333
"1344",0.118333333333333
"1345",0.12
"1346",0.121666666666667
"1347",0.116666666666667
"1348",0.118333333333333
"1349",0.12
"1350",0.116666666666667
"1351",0.121666666666667
"1352",0.123333333333333
"1353",0.118333333333333
"1354",0.121666666666667
"1355",0.121666666666667
"1356",0.121666666666667
"1357",0.121666666666667
"1358",0.121666666666667
"1359",0.121666666666667
"1360",0.121666666666667
"1361",0.121666666666667
"1362",0.121666666666667
"1363",0.108333333333333
"1364",0.105
"1365",0.108333333333333
"1366",0.108333333333333
"1367",0.105
"1368",0.108333333333333
"1369",0.108333333333333
"1370",0.105
"1371",0.108333333333333
"1372",0.111666666666667
"1373",0.111666666666667
"1374",0.111666666666667
"1375",0.108333333333333
"1376",0.105
"1377",0.108333333333333
"1378",0.108333333333333
"1379",0.105
"1380",0.108333333333333
"1381",0.108333333333333
"1382",0.105
"1383",0.108333333333333
"1384",0.108333333333333
"1385",0.105
"1386",0.108333333333333
"1387",0.108333333333333
"1388",0.105
"1389",0.108333333333333
"1390",0.0916666666666667
"1391",0.0916666666666667
"1392",0.0916666666666667
"1393",0.09
"1394",0.09
"1395",0.09
"1396",0.09
"1397",0.09
"1398",0.09
"1399",0.09
"1400",0.09
"1401",0.09
"1402",0.0916666666666667
"1403",0.0916666666666667
"1404",0.0933333333333333
"1405",0.0933333333333333
"1406",0.0933333333333333
"1407",0.0933333333333333
"1408",0.0933333333333333
"1409",0.0933333333333333
"1410",0.0933333333333333
"1411",0.0966666666666667
"1412",0.0966666666666667
"1413",0.0966666666666667
"1414",0.0933333333333333
"1415",0.0933333333333333
"1416",0.0933333333333333
"1417",0.0933333333333333
"1418",0.09
"1419",0.0933333333333333
"1420",0.0916666666666667
"1421",0.0916666666666667
"1422",0.0916666666666667
"1423",0.09
"1424",0.09
"1425",0.09
"1426",0.0916666666666667
"1427",0.0916666666666667
"1428",0.0916666666666667
"1429",0.0966666666666667
"1430",0.0983333333333333
"1431",0.0983333333333333
"1432",0.1
"1433",0.101666666666667
"1434",0.101666666666667
"1435",0.1
"1436",0.101666666666667
"1437",0.101666666666667
"1438",0.0983333333333333
"1439",0.1
"1440",0.1
"1441",0.0983333333333333
"1442",0.1
"1443",0.1
"1444",0.0966666666666667
